,budget,popularity,runtime,log_revenue,release_day,release_month,release_year,_budget_runtime_ratio,_budget_popularity_ratio,_budget_year_ratio,_releaseYear_popularity_ratio,_releaseYear_popularity_ratio2,has_homepage,_num_Keywords,_num_cast,isTaglineNA,isOriginalLanguageEng,ismovie_released,no_spoken_languages,original_title_letter_count,original_title_word_count,title_word_count,overview_word_count,tagline_word_count,production_countries_count,production_companies_count,cast_count,crew_count,genders_0_crew,genders_1_crew,genders_2_crew,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,Foreign,History,Horror,Music,Mystery,Romance,Science Fiction,Thriller,War,Western,Australia,Belgium,Brazil,Canada,China,Czech Republic,Denmark,France,Germany,Hong Kong,India,Ireland,Italy,Japan,Mexico,Netherlands,New Zealand,Russia,South Korea,Spain,Sweden,United Kingdom,United States of America,production_countries_etc,Dansk,Deutsch,English,Español,Français,Italiano,Latin,Magyar,Polski,Português,Pусский,Türkçe,spoken_languages_etc,svenska,Český,ελληνικά,עִבְרִית,العربية,हिन्दी,தமிழ்,ภาษาไทย,广州话 / 廣州話,日本語,普通话,한국어/조선말,Amblin Entertainment,American Zoetrope,BBC Films,Blumhouse Productions,Canal+,Canal+ España,Carolco Pictures,Castle Rock Entertainment,Ciné+,Columbia Pictures,Columbia Pictures Corporation,Davis Entertainment,Dimension Films,DreamWorks SKG,Dune Entertainment,Dune Entertainment III,Eon Productions,Epsilon Motion Pictures,EuropaCorp,Film4,Focus Features,Fox 2000 Pictures,Fox Searchlight Pictures,France 2 Cinéma,Gaumont,Happy Madison Productions,Hollywood Pictures,Imagine Entertainment,Ingenious Film Partners,Lakeshore Entertainment,Legendary Pictures,Lions Gate Films,Lionsgate,Metro-Goldwyn-Mayer (MGM),Millennium Films,Miramax Films,Morgan Creek Productions,New Line Cinema,New Regency Pictures,Original Film,Orion Pictures,Paramount Pictures,Participant Media,PolyGram Filmed Entertainment,Regency Enterprises,Relativity Media,Revolution Studios,Scott Free Productions,Scott Rudin Productions,Screen Gems,Silver Pictures,Spyglass Entertainment,Studio Babelsberg,StudioCanal,Summit Entertainment,TF1 Films Production,TSG Entertainment,The Weinstein Company,Touchstone Pictures,TriStar Pictures,Twentieth Century Fox Film Corporation,UK Film Council,United Artists,Universal Pictures,Village Roadshow Pictures,Walt Disney Pictures,Warner Bros.,Wild Bunch,Working Title Films,production_companies_etc
2609,0.010870177275704489,0.007049222126939859,0.011648230454217449,15.181412142684254,6,1,2005,0.00013302647465976517,2.6639176809599706e-06,0.0001278595290870903,7.913149281235576e-08,0.007063806065349047,0,0.007289437833625148,0.004263826722863605,0,0,1,0.006838096396695251,0.0034207184977120705,0.003733006833947206,0.0036592250677002806,0.004280855602190656,0.004070769907682922,0.007503330341922863,0.003313184178464263,0.004263826722863605,0.003441387198898963,0.0013467684024148596,0.003470214576941787,0.007705957119480808,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2610,0.007083242473653394,0.002699610433264747,0.014719127573965686,16.220963562658415,2,12,2015,1.108134207692099e-06,7.322127600563966e-08,1.33256422052921e-06,2.076586996435362e-07,0.002691770293503532,1,0.006074531528020957,0.002558296033718163,0,0,1,0.013676192793390503,0.001368287399084828,0.003733006833947206,0.021955350406201682,0.004864608638853018,0.0,0.007503330341922863,0.006626368356928526,0.002558296033718163,0.0009385601451542627,0.0008978456016099065,0.0,0.0011008510170686869,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2611,0.0,0.013122212247308243,0.0113305514418297,18.251452605017622,4,4,1989,0.0,0.0,0.0,4.217002928845081e-08,0.013255137080047733,1,0.019438500889667063,0.012365097496304454,0,0,1,0.006838096396695251,0.010262155493136211,0.011199020501841617,0.010977675203100841,0.007977958167718948,0.01356923302560974,0.007503330341922863,0.003313184178464263,0.012365097496304454,0.01157557512356924,0.009427378816904019,0.017351072884708937,0.012109361187755557,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2612,0.014317774783459958,0.011308958614821764,0.0119659094666052,18.689076000754262,2,2,2011,0.008178618842612484,0.00010487380529417451,0.008027223560766178,4.947270233746474e-08,0.0112985442977257,0,0.009719250444833532,0.007674888101154489,0,0,1,0.027352385586781006,0.004789005896796899,0.003733006833947206,0.0036592250677002806,0.012647982461017846,0.005427693210243896,0.02250999102576859,0.023192289249249844,0.007674888101154489,0.009385601451542627,0.006284919211269346,0.010410643730825361,0.01431106322189293,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2613,0.014260398869140222,0.003533378020348901,0.012601267491380696,16.00022881179052,4,10,1999,0.007248501405609496,0.0003132826290363004,0.007582295186830531,1.5739787637796544e-07,0.0035513155053360996,1,0.002429812611208383,0.011512332151731733,0,0,1,0.006838096396695251,0.010262155493136211,0.007466013667894412,0.007318450135400561,0.008561711204381312,0.010855386420487792,0.015006660683845726,0.003313184178464263,0.011512332151731733,0.0009385601451542627,0.0,0.0,0.003302553051206061,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,0.014725787061259323,0.007648907189215701,0.00921269135924471,18.101851956258905,4,11,2001,0.01735057951400204,0.00025325910935626085,0.013242505061942413,7.27819814623254e-08,0.007680053601967214,1,0.0012149063056041914,0.00810127077344085,0,0,1,0.006838096396695251,0.004789005896796899,0.007466013667894412,0.007318450135400561,0.0036971025655282933,0.012212309723048766,0.007503330341922863,0.013252736713857053,0.00810127077344085,0.02408971039229274,0.02648644524749224,0.010410643730825361,0.016512765256030303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2615,0.0,0.004652265491998345,0.008365547326210714,16.28349287917721,4,7,1983,0.0,0.0,0.0,1.1858626781296097e-07,0.004713610852225086,1,0.012149063056041914,0.014070628185449897,0,0,1,0.013676192793390503,0.0034207184977120705,0.003733006833947206,0.0036592250677002806,0.009145464241043674,0.010855386420487792,0.007503330341922863,0.003313184178464263,0.014070628185449897,0.015955522467622465,0.010325224418513924,0.017351072884708937,0.0253195733925798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,0.01368396319239613,0.005146771343912223,0.00931858436337396,17.874503776690926,4,12,1987,0.0049009753822018744,0.00010753789916306613,0.003837077281756428,1.0740862833222389e-07,0.005204139812297981,1,0.004859625222416766,0.009380418790299931,0,0,1,0.006838096396695251,0.017787736188102764,0.01866503416973603,0.018296125338501404,0.016150500680992018,0.012212309723048766,0.007503330341922863,0.003313184178464263,0.009380418790299931,0.009698454833260714,0.004938150808854486,0.017351072884708937,0.016512765256030303,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,0.014317774783459958,0.010330686961678015,0.013448411524414693,20.232078482199277,2,2,2004,0.0072770388127181935,0.00011480490389944511,0.00808339991020685,5.396904000037145e-08,0.010357225529381217,0,0.013363969361646105,0.010233184134872652,0,0,1,0.013676192793390503,0.017103592488560353,0.01866503416973603,0.018296125338501404,0.013231735497680207,0.008141539815365844,0.007503330341922863,0.006626368356928526,0.010233184134872652,0.03722955242445242,0.04354551167808046,0.003470214576941787,0.023117871358442427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2618,0.013622333455866168,0.01017008965352765,0.01143644444595895,19.60792560920004,3,12,2010,0.003708145394999302,5.053438181740777e-05,0.0034819255617374208,5.498540820623852e-08,0.010165779197118406,0,0.019438500889667063,0.012365097496304454,0,0,1,0.020514289190085754,0.006841436995424141,0.007466013667894412,0.007318450135400561,0.007783373822164828,0.028495389353780452,0.007503330341922863,0.013252736713857053,0.012365097496304454,0.03159819155352684,0.035015978462786354,0.017351072884708937,0.019815318307236363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2619,0.013268991730668207,0.008003669455361507,0.009742156379890957,16.810502407472022,4,10,2016,0.002846218622583076,4.198538769812956e-05,0.002263112352151774,7.007733233469365e-08,0.0079764668583326,1,0.002429812611208383,0.007674888101154489,0,0,1,0.020514289190085754,0.028049891681238975,0.02986405467157765,0.029273800541602245,0.009923801623260156,0.005427693210243896,0.007503330341922863,0.00993955253539279,0.007674888101154489,0.003441387198898963,0.0013467684024148596,0.006940429153883574,0.006605106102412122,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2620,0.014166152365457993,0.003333523192241871,0.009848049384020207,18.420680753952364,4,12,1997,0.008281218003720526,0.00029648649378204216,0.00678347336013812,1.6666743874093214e-07,0.0033538015770249244,1,0.003644718916812574,0.01577615887459534,0,0,1,0.006838096396695251,0.007525580694966554,0.007466013667894412,0.007318450135400561,0.007394205131056587,0.008141539815365844,0.007503330341922863,0.003313184178464263,0.01577615887459534,0.003441387198898963,0.001795691203219813,0.010410643730825361,0.0044034040682747475,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2621,0.013741339104735815,0.004685418948739106,0.010695193417054204,17.17356697364686,4,7,1984,0.004575167966411934,0.0001265642983931953,0.004123596556447202,1.178065440496368e-07,0.004744808731954026,1,0.014578875667250297,0.006822122756581768,0,0,1,0.006838096396695251,0.013682873990848282,0.011199020501841617,0.010977675203100841,0.008756295549935431,0.012212309723048766,0.007503330341922863,0.006626368356928526,0.006822122756581768,0.0021899736720266127,0.0013467684024148596,0.0,0.0044034040682747475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2622,0.0,0.004173817648357293,0.00921269135924471,10.53587572725051,5,7,2001,0.0,0.0,0.0,1.3337971807935796e-07,0.0041908134680226925,1,0.007289437833625148,0.004690209395149966,0,0,1,0.006838096396695251,0.002736574798169656,0.003733006833947206,0.007318450135400561,0.011869645078801363,0.023067696143536556,0.007503330341922863,0.01987910507078558,0.004690209395149966,0.004067093962335139,0.005835996410464392,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2623,0.015884879403596182,0.011950297879648405,0.014507341565707188,18.315590114094313,3,7,2017,0.044403929302772024,0.000653272637140192,0.05252441941822375,4.695732459360576e-08,0.011903776966121252,1,0.0279428450288964,0.0,0,0,1,0.013676192793390503,0.029418179080323806,0.02986405467157765,0.029273800541602245,0.018290928482087347,0.0,0.007503330341922863,0.003313184178464263,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,0.012827710236826812,0.028887663951060794,0.011012872429441952,19.346661380692577,4,2,2017,0.0014810639891269402,6.842675855571349e-06,0.0013299228649435212,1.9425385779742927e-08,0.028775208133624025,0,0.014578875667250297,0.014923393530022618,0,0,1,0.006838096396695251,0.004789005896796899,0.007466013667894412,0.007318450135400561,0.01070213900547664,0.010855386420487792,0.007503330341922863,0.00993955253539279,0.014923393530022618,0.023464003628856568,0.02648644524749224,0.013880858307767148,0.013210212204824243,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2625,0.0,0.00276708241165972,0.010271621400537206,10.873546513618466,3,5,2015,0.0,0.0,0.0,2.0259519187201563e-07,0.0027590463214998604,0,0.006074531528020957,0.006395740084295407,0,0,1,0.006838096396695251,0.004789005896796899,0.007466013667894412,0.007318450135400561,0.015177578953221416,0.0,0.007503330341922863,0.003313184178464263,0.006395740084295407,0.005005654107489401,0.005387073609659438,0.0,0.0044034040682747475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2626,0.014894210476044448,0.009359318004956972,0.011118765433571202,17.84063583021155,3,10,2005,0.017603503413623062,0.0002534401594694287,0.0161506773583693,5.960001249826162e-08,0.009378681236087776,1,0.007289437833625148,0.006395740084295407,0,0,1,0.013676192793390503,0.002736574798169656,0.003733006833947206,0.0036592250677002806,0.015372163298775535,0.00678461651280487,0.030013321367691453,0.023192289249249844,0.006395740084295407,0.023776857010574654,0.028282136450712054,0.0,0.01431106322189293,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2627,0.011489268640432647,0.007890942378221539,0.008683226338598462,17.956771959349123,4,4,2015,0.00037568452407122385,5.010020632955962e-06,0.000266512844105842,7.104317396399848e-08,0.007868025704641294,1,0.021868313500875446,0.004690209395149966,0,0,1,0.006838096396695251,0.006841436995424141,0.003733006833947206,0.0036592250677002806,0.014399241571004933,0.01356923302560974,0.007503330341922863,0.006626368356928526,0.004690209395149966,0.01282698865044159,0.015712298028173362,0.0,0.006605106102412122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2628,0.011356566749206296,0.007822225471592436,0.0119659094666052,13.985914717163867,4,8,2007,0.00023241181165051895,4.308613505154309e-06,0.0002290197740625722,7.138274094853164e-08,0.007830597585081122,1,0.010934156750437723,0.00895403611801357,0,0,1,0.006838096396695251,0.019840167286730007,0.02613104783763044,0.025614575473901963,0.009145464241043674,0.010855386420487792,0.015006660683845726,0.023192289249249844,0.00895403611801357,0.006569921016079838,0.006284919211269346,0.0,0.007705957119480808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2629,0.0,0.011476636354432034,0.009424477367503209,17.303173790065728,4,3,1996,0.0,0.0,0.0,4.8386264326958045e-08,0.011552235467300118,1,0.0,0.00810127077344085,0,0,1,0.0,0.027365747981696564,0.02613104783763044,0.025614575473901963,0.013815488534342571,0.008141539815365844,0.015006660683845726,0.003313184178464263,0.00810127077344085,0.0018771202903085254,0.0008978456016099065,0.006940429153883574,0.0022017020341373737,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2630,0.011192650646443503,0.006223530130929181,0.010906979425312702,16.705147712772316,4,6,2015,0.00020936205516202183,4.446616037467122e-06,0.00018655899087408946,9.007710741687737e-08,0.0062054559134667705,0,0.009719250444833532,0.00852765344572721,0,0,1,0.006838096396695251,0.002736574798169656,0.003733006833947206,0.0036592250677002806,0.009729217277706035,0.009498463117926818,0.007503330341922863,0.00993955253539279,0.00852765344572721,0.0009385601451542627,0.0013467684024148596,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2631,0.015335492032665057,0.010565640153276488,0.01821359671023092,18.686752504079443,4,10,2012,0.018268752089137884,0.00038165657003204584,0.027265437067180303,5.297955896488882e-08,0.010550663875070938,0,0.009719250444833532,0.012791480168590814,0,0,1,0.006838096396695251,0.007525580694966554,0.007466013667894412,0.007318450135400561,0.017707175445424984,0.004070769907682922,0.030013321367691453,0.026505473427714105,0.012791480168590814,0.046928007257713136,0.05297289049498448,0.03817236034635966,0.023117871358442427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2632,0.015133452906677258,0.0066820356336121725,0.011224658437700452,17.325979895617994,4,11,2000,0.023249910168936117,0.0004733142568649889,0.02164204224919285,8.327169137636413e-08,0.006712599559935219,1,0.006074531528020957,0.0038374440505772444,0,0,1,0.006838096396695251,0.006841436995424141,0.007466013667894412,0.007318450135400561,0.004086271256636535,0.014926156328170712,0.015006660683845726,0.016565920892321315,0.0038374440505772444,0.02909536449978214,0.030975673255541774,0.013880858307767148,0.02201702034137374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2633,0.013622333455866168,0.006657256863910571,0.009953942388149457,17.444238016056605,0,7,2002,0.004260422368722603,7.719984434651048e-05,0.0035098087382086827,8.366521599556996e-08,0.006681026424621201,1,0.004859625222416766,0.012791480168590814,0,0,1,0.006838096396695251,0.015735305089475522,0.007466013667894412,0.007318450135400561,0.014593825916559052,0.00678461651280487,0.007503330341922863,0.003313184178464263,0.012791480168590814,0.0018771202903085254,0.00044892280080495326,0.0,0.005504255085343435,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
